id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:30:13Z,45.50913,-73.55723,35.21475992,22.70468044,Speed(mps=9999.0),218.5718994,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.046103346,-5.422821869,-8.355599193,,UNKNOWN,Speed(mps=8.486640453338623),9.961182681,0.014513752
1.51467E+12,2017-12-30T20:30:14Z,45.50908,-73.55728,35.1708686,26.45318985,Speed(mps=9999.0),207.257843,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.621998628,-6.229443372,-7.815003421,,UNKNOWN,Speed(mps=9.780497074127197),10.01334737,0.031590648
1.51467E+12,2017-12-30T20:30:15Z,45.509,-73.55733,35.13022973,34.65062141,Speed(mps=9999.0),200.5543518,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.248995151,-6.454034452,-7.27090613,,UNKNOWN,Speed(mps=9.935821533203125),9.802072513,0.008181251
1.51467E+12,2017-12-30T20:30:16Z,45.50892,-73.55738,35.09794793,35.76895752,Speed(mps=9999.0),200.5543518,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.6870742,-6.591192279,-7.215300797,,UNKNOWN,Speed(mps=10.309256553649902),9.917187132,0.036644555
1.51467E+12,2017-12-30T20:30:17Z,45.50883,-73.55744,35.09968849,35.76895752,Speed(mps=9999.0),202.8178711,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.494206292,-6.466289771,-7.362364634,,UNKNOWN,Speed(mps=11.099709033966064),9.91211223,3.21E-04
1.51467E+12,2017-12-30T20:30:18Z,45.50874,-73.5575,35.1096157,38.45768967,Speed(mps=9999.0),206.0380402,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.596767906,-6.040944883,-7.612214541,,UNKNOWN,Speed(mps=11.828656196594238),9.848273607,0.039086248
1.51467E+12,2017-12-30T20:30:19Z,45.50864,-73.55756,35.07828008,41.46021538,Speed(mps=9999.0),206.0380402,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.558999375,-5.436887804,-7.780317425,,UNKNOWN,Speed(mps=12.14058589935303),9.618917157,0.031482323
1.51467E+12,2017-12-30T20:30:20Z,45.50854,-73.55763,34.97569815,43.70610924,Speed(mps=9999.0),207.4472198,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.823126531,-4.503029446,-8.405682899,,UNKNOWN,Speed(mps=12.22014856338501),9.571327832,0.002028724
1.51467E+12,2017-12-30T20:30:21Z,45.50844,-73.5577,34.82009598,43.70610924,Speed(mps=9999.0),207.4472198,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.015889692,-3.218091343,-9.213666104,,UNKNOWN,Speed(mps=12.30679178237915),9.812226395,0.002581826
1.51467E+12,2017-12-30T20:30:22Z,45.50834,-73.55778,34.57645037,44.27896042,Speed(mps=9999.0),207.4472198,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.766247456,-2.900560348,-9.081835375,,UNKNOWN,Speed(mps=12.279195785522461),9.69601022,2.63E-04
1.51467E+12,2017-12-30T20:30:23Z,45.50823,-73.55785,34.27093634,44.32994041,Speed(mps=9999.0),211.785141,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.306603807,-2.184738942,-9.19705633,,UNKNOWN,Speed(mps=12.24451923370361),9.730331469,4.04E-04
1.51467E+12,2017-12-30T20:30:24Z,45.50813,-73.55793,33.81015668,44.08026924,Speed(mps=9999.0),214.5482178,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.443746671,-2.349774256,-9.725935477,,UNKNOWN,Speed(mps=12.086757183074951),10.29986203,0.008545157
1.51467E+12,2017-12-30T20:30:25Z,45.50803,-73.55801,33.17602246,44.08026924,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.218916171,-1.421796656,-9.151147513,,UNKNOWN,Speed(mps=11.87169122695923),9.523055996,0.015815659
1.51467E+12,2017-12-30T20:30:26Z,45.50794,-73.55808,32.4899254,42.94438248,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.785550707,-2.164133844,-9.649455697,,UNKNOWN,Speed(mps=11.68213176727295),10.04906274,0.012295077
1.51467E+12,2017-12-30T20:30:27Z,45.50784,-73.55816,31.8299876,42.53179436,Speed(mps=9999.0),208.1805878,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.215055521,-2.13128839,-9.576013561,,UNKNOWN,Speed(mps=11.712241172790526),10.05728079,2.28E-04
1.51467E+12,2017-12-30T20:30:28Z,45.50776,-73.55823,31.15951886,41.57955437,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.818126813,-2.1401619,-9.594254385,,UNKNOWN,Speed(mps=12.079505920410156),9.996779245,0.022825976
1.51467E+12,2017-12-30T20:30:29Z,45.50767,-73.5583,30.55576099,42.74858208,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.45241251,-3.013656448,-9.579859248,,UNKNOWN,Speed(mps=12.28440570831299),10.14718338,0.013706459
1.51467E+12,2017-12-30T20:30:30Z,45.50757,-73.55838,30.02007738,44.22386055,Speed(mps=9999.0),208.0283203,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.198746844,-2.716012291,-9.389609998,,UNKNOWN,Speed(mps=12.758188724517826),9.847765873,0.069968026
1.51467E+12,2017-12-30T20:30:31Z,45.50746,-73.55846,29.59381673,44.22386055,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.081894839,-3.083133188,-9.375379462,,UNKNOWN,Speed(mps=13.679031372070316),9.928441306,0.061659563
1.51467E+12,2017-12-30T20:30:32Z,45.50736,-73.55854,29.30161519,47.63509827,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.344927819,-3.163907566,-8.978705138,,UNKNOWN,Speed(mps=14.23529577255249),9.614379225,0.093688953
1.51467E+12,2017-12-30T20:30:33Z,45.50725,-73.55863,29.06619174,50.85392761,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.384462074,-3.299105141,-9.230515298,,UNKNOWN,Speed(mps=14.34450054168701),9.899658713,0.004096385
1.51467E+12,2017-12-30T20:30:34Z,45.50714,-73.55872,28.88244749,51.64020195,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.665436602,-2.746254051,-8.934936139,,UNKNOWN,Speed(mps=14.4012131690979),9.494665565,0.001110329
1.51467E+12,2017-12-30T20:30:35Z,45.50702,-73.55881,28.72216983,51.64020195,Speed(mps=9999.0),203.8679047,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.347905607,-2.227445515,-8.933394872,,UNKNOWN,Speed(mps=14.662635803222656),9.305047393,0.022188998
1.51467E+12,2017-12-30T20:30:36Z,45.5069,-73.5589,28.57533073,52.04853287,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.485497384,-2.314714165,-9.589944822,,UNKNOWN,Speed(mps=15.17921495437622),9.976554808,0.086555788
1.51467E+12,2017-12-30T20:30:37Z,45.50678,-73.559,28.4442471,53.52244492,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.717390778,-3.433988477,-9.433723164,,UNKNOWN,Speed(mps=15.49108409881592),10.18512841,0.031159458
1.51467E+12,2017-12-30T20:30:38Z,45.50665,-73.5591,28.31992362,55.76790276,Speed(mps=9999.0),210.4402771,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.671960802,-3.195316499,-9.318711702,,UNKNOWN,Speed(mps=15.43326187133789),9.992191363,0.001151953
1.51467E+12,2017-12-30T20:30:39Z,45.50653,-73.55919,28.24538247,55.76790276,Speed(mps=9999.0),210.4406586,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.670763701,-3.83682787,-9.263360752,,UNKNOWN,Speed(mps=15.37543964385986),10.16477013,0.001151242
1.51467E+12,2017-12-30T20:30:40Z,45.50641,-73.55929,28.16750685,55.35158272,Speed(mps=9999.0),210.4406586,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.519300518,-2.698489727,-8.982805209,,UNKNOWN,Speed(mps=15.318751811981201),9.501626718,0.001109714
1.51467E+12,2017-12-30T20:30:41Z,45.50628,-73.55936,28.18858458,55.35158272,Speed(mps=9999.0),211.0597992,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.328273154,-3.04000763,-9.086878162,,UNKNOWN,Speed(mps=15.273055076599121),9.673536618,7.20E-04
1.51467E+12,2017-12-30T20:30:42Z,45.50616,-73.55943,28.21555665,54.94343033,Speed(mps=9999.0),211.0597992,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.809120451,-2.81736184,-9.157477184,,UNKNOWN,Speed(mps=15.28029489517212),9.61517509,1.81E-05
1.51467E+12,2017-12-30T20:30:43Z,45.50604,-73.55953,28.29013534,55.02256622,Speed(mps=9999.0),211.0597992,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.047223806,-3.433749057,-9.158434864,,UNKNOWN,Speed(mps=15.28029489517212),9.836881592,0
1.51467E+12,2017-12-30T20:30:44Z,45.50592,-73.55963,28.31517176,54.99555702,Speed(mps=9999.0),211.0597992,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.190277355,-3.247016292,-9.199016582,,UNKNOWN,Speed(mps=15.43775367736816),9.827603017,9.56E-04
1.51467E+12,2017-12-30T20:30:45Z,45.5058,-73.55973,28.25760508,55.02256622,Speed(mps=9999.0),211.0597992,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.767983252,-3.237349702,-9.333076912,,UNKNOWN,Speed(mps=15.617923736572266),10.03556289,0.010930063
1.51467E+12,2017-12-30T20:30:46Z,45.50568,-73.55983,28.24080372,56.12926025,Speed(mps=9999.0),210.3209534,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.489358034,-2.528232062,-9.285791429,,UNKNOWN,Speed(mps=15.657846450805664),9.738381137,5.50E-04
1.51467E+12,2017-12-30T20:30:47Z,45.50555,-73.55994,28.29182448,56.31979065,Speed(mps=9999.0),210.3238831,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.545187824,-2.962779663,-9.286300197,,UNKNOWN,Speed(mps=15.67130661010742),9.869196527,6.26E-05
1.51467E+12,2017-12-30T20:30:48Z,45.50544,-73.56005,28.35399024,56.4167038,Speed(mps=9999.0),210.3214722,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.417906078,-2.998587942,-9.152868345,,UNKNOWN,Speed(mps=15.678043842315674),9.735347258,1.57E-05
1.51467E+12,2017-12-30T20:30:49Z,45.50532,-73.56015,28.38317296,56.4167038,Speed(mps=9999.0),210.3214722,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.526288595,-3.113913643,-9.222060773,,UNKNOWN,,9.852533682,
1.51467E+12,2017-12-30T20:30:50Z,45.5052,-73.56026,28.38135466,56.46521187,Speed(mps=9999.0),210.3238831,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.594972255,-2.806288657,-9.231233559,,UNKNOWN,,9.779308029,
1.51467E+12,2017-12-30T20:32:50.999Z,45.49097,-73.5722,42.46561087,48.00565681,Speed(mps=9999.0),224.7320067,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.229946284,-2.885387094,-9.540414775,,UNKNOWN,,10.04279546,
1.51467E+12,2017-12-30T20:32:51.999Z,45.49087,-73.57228,42.67366756,48.00565681,Speed(mps=9999.0),223.968214,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.208772563,-2.911079871,-9.540265138,,UNKNOWN,Speed(mps=13.12208938598633),10.04749601,
1.51467E+12,2017-12-30T20:32:52.999Z,45.49089,-73.57263,42.8176274,47.24446907,Speed(mps=9999.0),224.7563495,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.239373453,-2.529563837,-9.436371749,,UNKNOWN,Speed(mps=12.966495037078861),9.847834866,0.008194757
1.51467E+12,2017-12-30T20:32:53.999Z,45.49086,-73.57289,42.90046734,47.23457451,Speed(mps=9999.0),223.8149582,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.178545767,-2.688808174,-9.269436039,,UNKNOWN,Speed(mps=12.4621958732605),9.723224979,0.058703307
1.51467E+12,2017-12-30T20:32:54.999Z,45.49091,-73.57327,42.93381733,46.12418976,Speed(mps=9999.0),223.2807691,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.672738917,-2.16853319,-9.326238473,,UNKNOWN,Speed(mps=12.11211681365967),9.720047106,1.26E-04
1.51467E+12,2017-12-30T20:32:55.999Z,45.49079,-73.57336,42.90994658,43.60362053,Speed(mps=9999.0),222.0239733,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.657954722,-1.951768157,-9.530778114,,UNKNOWN,Speed(mps=11.742068767547611),9.868837026,0.039607417
1.51467E+12,2017-12-30T20:32:56.999Z,45.49063,-73.5733,42.86705686,43.60362053,Speed(mps=9999.0),218.847867,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.269749887,-1.840347997,-9.614605099,,UNKNOWN,Speed(mps=11.084055423736576),9.871158835,6.74E-05
1.51467E+12,2017-12-30T20:32:57.999Z,45.49063,-73.5736,42.8084259,40.9392746,Speed(mps=9999.0),213.1499866,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.114500873,-2.405214988,-10.00448588,,UNKNOWN,Speed(mps=10.61141395568848),10.3497299,0.072356431
1.51467E+12,2017-12-30T20:32:58.999Z,45.49065,-73.57391,42.74594116,38.86592445,Speed(mps=9999.0),210.924629,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.855208833,-3.105967886,-9.944271704,,UNKNOWN,Speed(mps=9.80205345153809),10.45308368,0.080530308
1.51467E+12,2017-12-30T20:32:59.999Z,45.49061,-73.57411,42.73296356,37.53625603,Speed(mps=9999.0),208.8331295,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.651118105,-3.030385933,-9.552655131,,UNKNOWN,Speed(mps=9.177369117736816),10.04292854,0.118939078
1.51467E+12,2017-12-30T20:33:00.999Z,45.49069,-73.57459,42.71942892,33.03852882,Speed(mps=9999.0),220.808609,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.614651421,-2.882618799,-8.899232607,,UNKNOWN,Speed(mps=9.071099758148193),9.374626846,0.003892175
1.51467E+12,2017-12-30T20:33:01.999Z,45.49075,-73.57506,42.74056396,33.03852882,Speed(mps=9999.0),220.8103638,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.136632274,-3.328179728,-9.079171826,,UNKNOWN,Speed(mps=8.96483039855957),9.736532969,0.003885943
1.51467E+12,2017-12-30T20:33:02.999Z,45.49068,-73.57511,42.73327557,32.27338943,Speed(mps=9999.0),220.8103638,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.333121412,-3.355997358,-9.100270728,,UNKNOWN,Speed(mps=8.965105056762695),9.790549437,2.61E-08
1.51467E+12,2017-12-30T20:33:03.999Z,45.4906,-73.57516,42.71354381,32.27338943,Speed(mps=9999.0),220.8103638,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.360834296,-2.927106058,-9.346948317,,UNKNOWN,Speed(mps=8.96538782119751),9.888643118,2.76E-08
1.51467E+12,2017-12-30T20:33:04.999Z,45.49053,-73.5752,42.66824502,32.27536697,Speed(mps=9999.0),221.2651215,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.336742642,-2.957781767,-9.588238954,,UNKNOWN,Speed(mps=8.9653959274292),10.12273086,2.27E-11
1.51467E+12,2017-12-30T20:33:05.999Z,45.49045,-73.57524,42.63273026,32.27542534,Speed(mps=9999.0),221.2651215,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.694211914,-2.969782703,-9.213441647,,UNKNOWN,,9.827383696,
1.51467E+12,2017-12-30T20:33:06.999Z,45.4904,-73.57547,42.57797392,32.27542534,Speed(mps=9999.0),221.2651215,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.724857695,-2.876259201,-9.436671025,,UNKNOWN,,10.01492691,
1.51467E+12,2017-12-30T20:33:08.999Z,45.49013,-73.5753,42.46343807,38.11099205,Speed(mps=9999.0),221.2651215,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.572257266,-2.810104416,-9.252152896,,UNKNOWN,,9.79647962,
1.51467E+12,2017-12-30T20:33:09.999Z,45.49005,-73.57549,42.41712637,36.36469803,Speed(mps=9999.0),221.2651215,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.581190631,-3.122293349,-9.220684107,,UNKNOWN,Speed(mps=9.960226058959961),9.862550125,
1.51467E+12,2017-12-30T20:33:10.999Z,45.48993,-73.57545,42.35307719,36.36469803,Speed(mps=9999.0),221.5782471,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.18858645,-2.870662754,-9.401416405,,UNKNOWN,Speed(mps=9.684267044067383),9.901518713,0.010967429
1.51467E+12,2017-12-30T20:33:11.999Z,45.48986,-73.57537,42.28112681,35.3489296,Speed(mps=9999.0),221.5782471,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.498545783,-2.914910594,-9.210179548,,UNKNOWN,Speed(mps=9.311986446380615),9.775978239,0.037797014
1.51467E+12,2017-12-30T20:33:12.999Z,45.48984,-73.57551,42.20364674,34.37779312,Speed(mps=9999.0),221.6588135,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.414793616,-2.867355763,-9.161038559,,UNKNOWN,Speed(mps=9.168633937835693),9.702989102,0.00639707
1.51467E+12,2017-12-30T20:33:13.999Z,45.48982,-73.57561,42.13130084,32.66850929,Speed(mps=9999.0),221.6588135,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.467316415,-3.344190951,-9.360879578,,UNKNOWN,Speed(mps=9.26268196105957),10.04801956,0.003045857
1.51467E+12,2017-12-30T20:33:14.999Z,45.48978,-73.5757,42.05724792,33.34565506,Speed(mps=9999.0),221.6588135,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.944467664,-3.056198419,-9.09638015,,UNKNOWN,Speed(mps=9.25317096710205),9.642432254,3.13E-05
1.51467E+12,2017-12-30T20:33:15.999Z,45.48972,-73.5758,41.95710771,33.34565506,Speed(mps=9999.0),221.6581573,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.130571951,-2.673679813,-9.61078934,,UNKNOWN,Speed(mps=9.19267463684082),10.03962292,0.001263203
1.51467E+12,2017-12-30T20:33:16.999Z,45.48966,-73.57591,41.84660055,33.2771759,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.872566795,-2.346706685,-9.392542895,,UNKNOWN,Speed(mps=9.14168930053711),9.720507554,8.97E-04
1.51467E+12,2017-12-30T20:33:17.999Z,45.48961,-73.576,41.80837755,32.91008148,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.300083251,-2.467688687,-9.307010041,,UNKNOWN,Speed(mps=9.286760330200195),9.633274278,0.006733923
1.51467E+12,2017-12-30T20:33:18.999Z,45.48955,-73.57609,41.80564273,32.91008148,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.243832654,-2.846541173,-9.387185869,,UNKNOWN,Speed(mps=9.431831359863281),9.887829633,0.007182506
1.51467E+12,2017-12-30T20:33:19.999Z,45.48948,-73.57618,41.79416405,33.9545929,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.627967346,-3.189061648,-9.629209729,,UNKNOWN,Speed(mps=9.284523010253906),10.27336712,0.00744094
1.51467E+12,2017-12-30T20:33:20.999Z,45.48941,-73.57626,41.77930301,33.9545929,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.310361532,-2.306334459,-9.461944816,,UNKNOWN,Speed(mps=8.692120552062988),9.826730162,0.109114819
1.51467E+12,2017-12-30T20:33:21.999Z,45.48932,-73.57632,41.7657268,32.89397278,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.655485702,-2.25218061,-9.384193117,,UNKNOWN,Speed(mps=7.825446128845215),9.791630654,0.014429838
1.51467E+12,2017-12-30T20:33:22.999Z,45.48926,-73.57639,41.75401027,29.6892952,Speed(mps=9999.0),221.0691681,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.291776542,-1.929681647,-9.532439091,,UNKNOWN,Speed(mps=6.568606376647949),9.811205477,0.004736196
1.51467E+12,2017-12-30T20:33:23.999Z,45.4892,-73.57645,41.7301879,26.65391693,Speed(mps=9999.0),220.7143707,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.312650988,-1.668578992,-9.578407763,,UNKNOWN,Speed(mps=5.733346939086914),9.810866615,1.44E-06
1.51467E+12,2017-12-30T20:33:24.999Z,45.48915,-73.5765,41.7157619,20.64004898,Speed(mps=9999.0),220.7146606,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.469830327,-1.897075613,-9.517220947,,UNKNOWN,Speed(mps=5.509415626525879),9.815130749,2.24E-04
1.51467E+12,2017-12-30T20:33:25.999Z,45.48911,-73.57654,41.71237609,20.64004898,Speed(mps=9999.0),220.7146606,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.127712052,-2.102333514,-9.38802384,,UNKNOWN,Speed(mps=4.29337751865387),9.853017629,0.017178084
1.51467E+12,2017-12-30T20:33:26.999Z,45.48907,-73.57658,41.68537764,19.02774353,Speed(mps=9999.0),220.7146606,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-2.553835056,-1.521724648,-9.544006078,,UNKNOWN,Speed(mps=2.288976609706879),9.996287882,0.192941876
1.51467E+12,2017-12-30T20:33:27.999Z,45.48905,-73.5766,41.64986473,11.8845746,Speed(mps=9999.0),220.7146912,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.938854432,-1.991661542,-9.471686224,,UNKNOWN,Speed(mps=0.7162052765488626),9.871104909,0.146721794
1.51467E+12,2017-12-30T20:33:28.999Z,45.48904,-73.57661,41.65904728,4.596056986,Speed(mps=9999.0),220.7146912,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.524328342,-2.363421205,-9.418968896,,UNKNOWN,Speed(mps=0.08587812725454569),9.829868349,0.018236349
1.51467E+12,2017-12-30T20:33:29.999Z,45.48904,-73.57662,41.67435075,0.560621005,Speed(mps=9999.0),220.7146912,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.475800867,-2.353799507,-9.428844978,,UNKNOWN,Speed(mps=0.012573129497468472),9.829622472,7.55E-07
1.51467E+12,2017-12-30T20:33:30.999Z,45.48904,-73.57662,41.69755249,0.057701511,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.114201598,-2.727339857,-9.359742333,,UNKNOWN,Speed(mps=0.008843058254569769),9.812471882,4.80E-06
1.51467E+12,2017-12-30T20:33:31.999Z,45.48904,-73.57663,41.73333462,0.032825021,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.055813005,-2.73328047,-9.363318671,,UNKNOWN,Speed(mps=0.010200851131230593),9.811080459,6.21E-07
1.51467E+12,2017-12-30T20:33:32.999Z,45.48904,-73.57663,41.7553381,0.030844998,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.100809032,-2.730736631,-9.366520916,,UNKNOWN,Speed(mps=0.0821852507069707),9.81837141,4.85E-04
1.51467E+12,2017-12-30T20:33:33.999Z,45.48904,-73.57663,41.76650862,0.04260113,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.04795703,-2.744697819,-9.356001393,,UNKNOWN,Speed(mps=0.15291325747966772),9.806443908,8.76E-04
1.51467E+12,2017-12-30T20:33:34.999Z,45.48904,-73.57663,41.78113714,0.549132675,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.732431179,-3.097513362,-9.307533773,,UNKNOWN,Speed(mps=0.1532896608114243),9.836728592,4.90E-08
1.51467E+12,2017-12-30T20:33:35.999Z,45.48904,-73.57663,41.81791674,0.551842779,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.156550861,-3.650409344,-9.185698836,,UNKNOWN,Speed(mps=1.3188273236155512),9.885699755,0.027769454
1.51467E+12,2017-12-30T20:33:36.999Z,45.48903,-73.57664,41.85084065,0.551842779,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.345872357,-3.426581416,-9.205450999,,UNKNOWN,Speed(mps=3.565325975418091),9.828601935,0.038923022
1.51467E+12,2017-12-30T20:33:37.999Z,45.48901,-73.57666,41.8699525,8.943713951,Speed(mps=9999.0),220.7147064,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.358382061,-3.335960883,-9.260068725,,UNKNOWN,Speed(mps=4.761461019515991),9.849159634,0.005212641
1.51467E+12,2017-12-30T20:33:38.999Z,45.48899,-73.5767,41.92217763,16.72663307,Speed(mps=9999.0),220.5432129,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.162925423,-3.447396007,-9.359577731,,UNKNOWN,Speed(mps=4.876635074615479),9.975609216,0.004471566
1.51467E+12,2017-12-30T20:33:39.999Z,45.48895,-73.57673,41.94205659,17.55588627,Speed(mps=9999.0),220.5432281,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.218528935,-2.31115279,-9.428306283,,UNKNOWN,Speed(mps=4.972906112670898),9.783618929,0.00317587
1.51467E+12,2017-12-30T20:33:40.999Z,45.48891,-73.57677,41.9377531,17.55588627,Speed(mps=9999.0),220.5432281,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.409810684,-2.492947515,-9.414958608,,UNKNOWN,Speed(mps=5.069177150726318),9.840924706,0.002966807
1.51467E+12,2017-12-30T20:33:41.999Z,45.48887,-73.5768,41.93466114,18.24903774,Speed(mps=9999.0),220.5432434,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.126845975,-2.28465197,-9.389909274,,UNKNOWN,Speed(mps=4.702920913696289),9.729327451,0.035091473
