id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:50:58Z,45.50474,-73.55683,44.64477539,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.038576574,-0.94294136,-9.763943428,,UNKNOWN,Speed(mps=0.0),9.809445337,0
1.51467E+12,2017-12-30T20:50:59Z,45.50474,-73.55683,44.80621338,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.065586162,-0.967287398,-9.758496619,,UNKNOWN,Speed(mps=0.0),9.806538774,0
1.51467E+12,2017-12-30T20:51:00Z,45.50474,-73.55683,45.79180908,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.049694648,-0.948268459,-9.755429048,,UNKNOWN,Speed(mps=0.0),9.801534499,0
1.51467E+12,2017-12-30T20:51:01Z,45.50474,-73.55683,46.10424805,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.049949032,-0.954268927,-9.761145205,,UNKNOWN,Speed(mps=0.0),9.807807084,0
1.51467E+12,2017-12-30T20:51:02Z,45.50474,-73.55683,46.97851563,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.063476272,-0.971342577,-9.762596689,,UNKNOWN,Speed(mps=0.0),9.811005543,0
1.51467E+12,2017-12-30T20:51:03Z,45.50474,-73.55683,47.5078125,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.066828154,-0.965401964,-9.744415721,,UNKNOWN,Speed(mps=0.0),9.792349294,0
1.51467E+12,2017-12-30T20:51:04Z,45.50474,-73.55683,48.01379395,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.080609777,-0.995434231,-9.755369193,,UNKNOWN,Speed(mps=0.0),9.806355864,0
1.51467E+12,2017-12-30T20:51:05Z,45.50474,-73.55683,48.42803955,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.066543842,-0.967077906,-9.757075062,,UNKNOWN,Speed(mps=0.0),9.80510997,0
1.51467E+12,2017-12-30T20:51:06Z,45.50474,-73.55683,49.14031982,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.053465516,-0.967466963,-9.747947168,,UNKNOWN,Speed(mps=0.0),9.795985141,0
1.51467E+12,2017-12-30T20:51:07Z,45.50474,-73.55683,49.49133301,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.070509239,-0.976909096,-9.756985279,,UNKNOWN,Speed(mps=0.0),9.806022878,0
1.51467E+12,2017-12-30T20:51:08Z,45.50474,-73.55683,49.90881348,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.055335986,-0.949974327,-9.767265383,,UNKNOWN,Speed(mps=0.0),9.813510399,0
1.51467E+12,2017-12-30T20:51:09Z,45.50474,-73.55683,50.12084961,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.052837038,-0.966030442,-9.753678288,,UNKNOWN,Speed(mps=0.0),9.801543078,0
1.51467E+12,2017-12-30T20:51:10Z,45.50474,-73.55683,50.33105469,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.071721303,-0.979797102,-9.75794296,,UNKNOWN,Speed(mps=0.0),9.807272665,0
1.51467E+12,2017-12-30T20:51:11Z,45.50474,-73.55683,50.49768066,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.065571198,-0.961316858,-9.755668468,,UNKNOWN,Speed(mps=0.0),9.803137097,0
1.51467E+12,2017-12-30T20:51:12Z,45.50474,-73.55683,50.76733398,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.053300914,-0.949016647,-9.758496619,,UNKNOWN,Speed(mps=0.0),9.804678977,0
1.51467E+12,2017-12-30T20:51:13Z,45.50474,-73.55683,49.35516357,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.056233811,-0.970579426,-9.757224699,,UNKNOWN,Speed(mps=0.0),9.805540296,0
1.51467E+12,2017-12-30T20:51:14Z,45.50474,-73.55683,49.54620361,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.070060326,-0.964474211,-9.75129905,,UNKNOWN,Speed(mps=0.0),9.799130172,0
1.51467E+12,2017-12-30T20:51:15Z,45.50474,-73.55683,49.72113037,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.059017071,-0.949061538,-9.758855749,,UNKNOWN,Speed(mps=0.0),9.805073501,0
1.51467E+12,2017-12-30T20:51:16Z,45.50474,-73.55683,49.7824707,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.071347209,-0.971163012,-9.761519299,,UNKNOWN,Speed(mps=0.0),9.809969778,0
1.51467E+12,2017-12-30T20:51:17Z,45.50474,-73.55683,49.96057129,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062997431,-0.953894833,-9.752855281,,UNKNOWN,Speed(mps=0.0),9.799595408,0
1.51467E+12,2017-12-30T20:51:18Z,45.50474,-73.55683,50.27490234,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.054378305,-0.949779799,-9.749638073,,UNKNOWN,Speed(mps=0.0),9.795942079,0
1.51467E+12,2017-12-30T20:51:19Z,45.50474,-73.55683,50.40924072,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.071332246,-0.968768811,-9.760786074,,UNKNOWN,Speed(mps=0.0),9.809003318,0
1.51467E+12,2017-12-30T20:51:20Z,45.50474,-73.55683,50.6239624,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.071182608,-0.978585037,-9.755054954,,UNKNOWN,Speed(mps=0.0),9.804274211,0
1.51467E+12,2017-12-30T20:51:21Z,45.50474,-73.55683,50.8494873,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062428808,-0.942851578,-9.758855749,,UNKNOWN,Speed(mps=0.0),9.804495499,0
1.51467E+12,2017-12-30T20:51:22Z,45.50474,-73.55683,51.11663818,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.054946928,-0.954059434,-9.760127669,,UNKNOWN,Speed(mps=0.0),9.806800736,0
1.51467E+12,2017-12-30T20:51:23Z,45.50474,-73.55683,51.42565918,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064029931,-0.969696564,-9.751613289,,UNKNOWN,Speed(mps=0.0),9.79991699,0
1.51467E+12,2017-12-30T20:51:24Z,45.50474,-73.55683,51.69561768,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.066513915,-0.965387001,-9.753947636,,UNKNOWN,Speed(mps=0.0),9.801830984,0
1.51467E+12,2017-12-30T20:51:25Z,45.50474,-73.55683,51.8994751,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.051071314,-0.954029507,-9.755623577,,UNKNOWN,Speed(mps=0.0),9.802294219,0
1.51467E+12,2017-12-30T20:51:26Z,45.50474,-73.55683,52.06237793,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.061037179,-0.979752211,-9.748755211,,UNKNOWN,Speed(mps=0.0),9.798054302,0
1.51467E+12,2017-12-30T20:51:27Z,45.50474,-73.55683,52.20733643,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.074354925,-0.976714567,-9.757404265,,UNKNOWN,Speed(mps=0.0),9.806448796,0
1.51467E+12,2017-12-30T20:51:28Z,45.50474,-73.55683,52.31774902,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.056802434,-0.950483095,-9.754635969,,UNKNOWN,Speed(mps=0.0),9.800998292,0
1.51467E+12,2017-12-30T20:51:29Z,45.50474,-73.55683,52.43969727,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064688336,-1.03414548,-9.749593182,,UNKNOWN,Speed(mps=0.0949999988079071),9.804499409,1.46E-04
1.51467E+12,2017-12-30T20:51:30Z,45.50473,-73.55689,52.71643066,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.082166008,-1.121473985,-9.744385793,,UNKNOWN,Speed(mps=0.0949999988079071),9.809052433,0
1.51467E+12,2017-12-30T20:51:31Z,45.50473,-73.5569,52.67498779,0.683999991,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.070165072,-1.127115323,-9.745493111,,UNKNOWN,Speed(mps=0.125),9.810705789,3.08E-05
1.51467E+12,2017-12-30T20:51:32Z,45.50473,-73.5569,53.3659668,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.039294835,-0.865324335,-9.754546186,,UNKNOWN,Speed(mps=0.26999999582767487),9.792931205,0.002555328
1.51467E+12,2017-12-30T20:51:33Z,45.50474,-73.55692,55.11334229,0.9,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.054617725,-0.702488695,-9.786897836,,UNKNOWN,Speed(mps=0.14499999582767484),9.812229243,0.002496879
1.51467E+12,2017-12-30T20:51:34Z,45.50475,-73.55693,56.71075439,1.04399997,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.068534023,-0.951740051,-9.754695824,,UNKNOWN,Speed(mps=0.0),9.801254851,0.001246309
1.51467E+12,2017-12-30T20:51:35Z,45.50475,-73.55693,58.65374756,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.067516487,-0.970459715,-9.761369661,,UNKNOWN,Speed(mps=0.0),9.809724165,0
1.51467E+12,2017-12-30T20:51:36Z,45.50475,-73.55693,58.34313965,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.06319196,-0.961556278,-9.755234519,,UNKNOWN,Speed(mps=0.0),9.802713105,0
1.51467E+12,2017-12-30T20:51:37Z,45.50475,-73.55693,59.39666748,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062638301,-0.974724387,-9.755683432,,UNKNOWN,Speed(mps=0.0),9.804456661,0
1.51467E+12,2017-12-30T20:51:38Z,45.50475,-73.55693,59.81518555,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.063162033,-0.975682068,-9.759229843,,UNKNOWN,Speed(mps=0.0),9.808084017,0
1.51467E+12,2017-12-30T20:51:39Z,45.50475,-73.55693,60.43341064,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.065675944,-0.955570774,-9.756626149,,UNKNOWN,Speed(mps=0.0),9.803529091,0
1.51467E+12,2017-12-30T20:51:40Z,45.50475,-73.55693,60.85339355,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.069506667,-0.9774029,-9.753423904,,UNKNOWN,Speed(mps=0.0),9.802521383,0
1.51467E+12,2017-12-30T20:51:41Z,45.50475,-73.55693,61.45697021,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.078484923,-0.977672248,-9.760935712,,UNKNOWN,Speed(mps=0.0),9.810090157,0
1.51467E+12,2017-12-30T20:51:42Z,45.50475,-73.55693,61.89642334,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.060004679,-0.943794294,-9.756730895,,UNKNOWN,Speed(mps=0.0),9.802456121,0
1.51467E+12,2017-12-30T20:51:43Z,45.50475,-73.55693,62.49121094,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.051505263,-0.949959364,-9.75372318,,UNKNOWN,Speed(mps=0.0),9.800009768,0
1.51467E+12,2017-12-30T20:51:44Z,45.50475,-73.55693,54.25354004,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.053555298,-0.949495487,-9.760157597,,UNKNOWN,Speed(mps=0.0),9.80637987,0
1.51467E+12,2017-12-30T20:51:45Z,45.50475,-73.55693,55.65228271,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064897829,-0.962992799,-9.758287126,,UNKNOWN,Speed(mps=0.0),9.805903044,0
1.51467E+12,2017-12-30T20:51:46Z,45.50475,-73.55693,56.66668701,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.053226096,-0.944243207,-9.751583362,,UNKNOWN,Speed(mps=0.0),9.797336695,0
1.51467E+12,2017-12-30T20:51:47Z,45.50475,-73.55693,57.39074707,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.050757075,-0.94083147,-9.760890821,,UNKNOWN,Speed(mps=0.0),9.806259723,0
1.51467E+12,2017-12-30T20:51:48Z,45.50475,-73.55693,58.11376953,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.043320086,-0.945380453,-9.76029227,,UNKNOWN,Speed(mps=0.0),9.806065778,0
1.51467E+12,2017-12-30T20:51:49Z,45.50475,-73.55693,58.65386963,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.053076458,-0.953311246,-9.763494515,,UNKNOWN,Speed(mps=0.0),9.810068531,0
1.51467E+12,2017-12-30T20:51:50Z,45.50475,-73.55693,59.13751221,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.051310734,-0.969367361,-9.748680392,,UNKNOWN,Speed(mps=0.0),9.796891102,0
1.51467E+12,2017-12-30T20:51:51Z,45.50475,-73.55693,59.32879639,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.054542907,-0.950004255,-9.760112705,,UNKNOWN,Speed(mps=0.0),9.806389908,0
1.51467E+12,2017-12-30T20:51:52Z,45.50475,-73.55693,59.77935791,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058478376,-0.960089829,-9.758855749,,UNKNOWN,Speed(mps=0.0),9.806143877,0
1.51467E+12,2017-12-30T20:51:53Z,45.50475,-73.55693,60.16137695,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.046252983,-0.943465092,-9.745702604,,UNKNOWN,Speed(mps=0.0),9.791372987,0
1.51467E+12,2017-12-30T20:51:54Z,45.50475,-73.55693,60.36791992,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.040596682,-0.949660089,-9.755803142,,UNKNOWN,Speed(mps=0.0),9.801999659,0
1.51467E+12,2017-12-30T20:51:55Z,45.50475,-73.55693,60.70318604,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.047779287,-0.954732803,-9.759738611,,UNKNOWN,Speed(mps=0.0),9.806441523,0
1.51467E+12,2017-12-30T20:51:56Z,45.50475,-73.55693,60.91503906,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.052552726,-0.960493851,-9.763464588,,UNKNOWN,Speed(mps=0.0),9.810736516,0
1.51467E+12,2017-12-30T20:51:57Z,45.50475,-73.55693,61.2833252,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.06343138,-0.986934816,-9.768282918,,UNKNOWN,Speed(mps=0.0),9.818218527,0
1.51467E+12,2017-12-30T20:51:58Z,45.50475,-73.55693,61.63482666,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.070613985,-0.965641385,-9.759888249,,UNKNOWN,Speed(mps=0.0),9.807796299,0
1.51467E+12,2017-12-30T20:51:59Z,45.50475,-73.55693,61.82800293,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.046866497,-0.943001215,-9.758825822,,UNKNOWN,Speed(mps=0.0),9.804393361,0
1.51467E+12,2017-12-30T20:52:00Z,45.50475,-73.55693,62.22631836,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.052747255,-0.956438672,-9.756805714,,UNKNOWN,Speed(mps=0.0),9.803714345,0
1.51467E+12,2017-12-30T20:52:01Z,45.50475,-73.55693,62.41436768,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058717796,-0.964384429,-9.761698864,,UNKNOWN,Speed(mps=0.0),9.809395996,0
1.51467E+12,2017-12-30T20:52:02Z,45.50475,-73.55693,62.72131348,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.068115037,-0.970444752,-9.753453832,,UNKNOWN,Speed(mps=0.0),9.801850046,0
1.51467E+12,2017-12-30T20:52:03Z,45.50475,-73.55693,62.9039917,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.070733695,-0.975457611,-9.756267019,,UNKNOWN,Speed(mps=0.0),9.80516532,0
1.51467E+12,2017-12-30T20:52:04Z,45.50475,-73.55693,63.07855225,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.061785367,-0.963426748,-9.758571438,,UNKNOWN,Speed(mps=0.0),9.806208495,0
1.51467E+12,2017-12-30T20:52:05Z,45.50475,-73.55693,63.17462158,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.060917468,-0.957950012,-9.762656544,,UNKNOWN,Speed(mps=0.0),9.809732003,0
1.51467E+12,2017-12-30T20:52:06Z,45.50475,-73.55693,63.30511475,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.06180033,-0.953625485,-9.754306766,,UNKNOWN,Speed(mps=0.0),9.801006139,0
1.51467E+12,2017-12-30T20:52:07Z,45.50475,-73.55693,63.39398193,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064029931,-0.961556278,-9.748306298,,UNKNOWN,Speed(mps=0.0),9.795823906,0
1.51467E+12,2017-12-30T20:52:08Z,45.50475,-73.55693,63.46289063,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.059032035,-0.959102221,-9.763883573,,UNKNOWN,Speed(mps=0.0),9.811054188,0
1.51467E+12,2017-12-30T20:52:09Z,45.50475,-73.55693,63.51483154,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062937576,-0.967796166,-9.756386729,,UNKNOWN,Speed(mps=0.0),9.804472069,0
1.51467E+12,2017-12-30T20:52:10Z,45.50475,-73.55693,63.56005859,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064778119,-0.977118589,-9.757793322,,UNKNOWN,Speed(mps=0.0),9.80680822,0
1.51467E+12,2017-12-30T20:52:11Z,45.50475,-73.55693,63.66973877,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058822542,-0.964878233,-9.751688108,,UNKNOWN,Speed(mps=0.0),9.799483203,0
1.51467E+12,2017-12-30T20:52:12Z,45.50475,-73.55693,63.80206299,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.067561378,-0.967317326,-9.747049342,,UNKNOWN,Speed(mps=0.0),9.795164023,0
1.51467E+12,2017-12-30T20:52:13Z,45.50475,-73.55693,63.87695313,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.056338558,-0.951904653,-9.755818106,,UNKNOWN,Speed(mps=0.0),9.802310106,0
1.51467E+12,2017-12-30T20:52:14Z,45.50475,-73.55693,63.91925049,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.066439096,-0.971641852,-9.7539626,,UNKNOWN,Speed(mps=0.0),9.802463386,0
1.51467E+12,2017-12-30T20:52:15Z,45.50475,-73.55693,63.97680664,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.060019643,-0.964159972,-9.751927528,,UNKNOWN,Speed(mps=0.0),9.799658021,0
1.51467E+12,2017-12-30T20:52:16Z,45.50475,-73.55693,64.00769043,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.061575874,-0.964638813,-9.761175132,,UNKNOWN,Speed(mps=0.0),9.80891735,0
1.51467E+12,2017-12-30T20:52:17Z,45.50475,-73.55693,64.03686523,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.057206456,-0.954298854,-9.751747963,,UNKNOWN,Speed(mps=0.0),9.798497192,0
1.51467E+12,2017-12-30T20:52:18Z,45.50475,-73.55693,64.03442383,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.063147069,-0.961062474,-9.751149413,,UNKNOWN,Speed(mps=0.0),9.798599058,0
1.51467E+12,2017-12-30T20:52:19Z,45.50475,-73.55693,64.03869629,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058777651,-0.953849941,-9.762462016,,UNKNOWN,Speed(mps=0.0),9.809125809,0
1.51467E+12,2017-12-30T20:52:20Z,45.50475,-73.55693,64.02032471,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062488663,-0.968499463,-9.759992995,,UNKNOWN,Speed(mps=0.0),9.808127207,0
1.51467E+12,2017-12-30T20:52:21Z,45.50475,-73.55693,64.03869629,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.055934536,-0.950737479,-9.759858321,,UNKNOWN,Speed(mps=0.0),9.806215625,0
1.51467E+12,2017-12-30T20:52:22Z,45.50475,-73.55693,64.04455566,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.055964464,-0.95428389,-9.764646725,,UNKNOWN,Speed(mps=0.0),9.811325875,0
1.51467E+12,2017-12-30T20:52:23Z,45.50475,-73.55693,64.04547119,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058149173,-0.97203091,-9.758346982,,UNKNOWN,Speed(mps=0.0),9.806811981,0
1.51467E+12,2017-12-30T20:52:24Z,45.50475,-73.55693,64.07159424,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.061366381,-0.96606037,-9.763344877,,UNKNOWN,Speed(mps=0.0),9.811215096,0
1.51467E+12,2017-12-30T20:52:25Z,45.50475,-73.55693,64.07666016,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.051520227,-0.957171896,-9.757314482,,UNKNOWN,Speed(mps=0.0),9.80428571,0
1.51467E+12,2017-12-30T20:52:26Z,45.50475,-73.55693,64.10192871,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.057805006,-0.964159972,-9.764362413,,UNKNOWN,Speed(mps=0.0),9.81201912,0
1.51467E+12,2017-12-30T20:52:27Z,45.50475,-73.55693,64.11218262,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.062937576,-0.967975731,-9.75830209,,UNKNOWN,Speed(mps=0.0),9.806395762,0
1.51467E+12,2017-12-30T20:52:28Z,45.50475,-73.55693,64.11480713,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.066768299,-0.967556746,-9.757030171,,UNKNOWN,Speed(mps=0.0),9.805114064,0
1.51467E+12,2017-12-30T20:52:29Z,45.50475,-73.55693,64.13586426,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.063386489,-0.96466874,-9.75209213,,UNKNOWN,Speed(mps=0.0),9.799893088,0
1.51467E+12,2017-12-30T20:52:30Z,45.50475,-73.55693,64.1506958,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.063895257,-0.965372037,-9.756371765,,UNKNOWN,Speed(mps=0.0),9.804224385,0
1.51467E+12,2017-12-30T20:52:31Z,45.50475,-73.55693,64.16534424,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.055530515,-0.96291798,-9.756730895,,UNKNOWN,Speed(mps=0.0),9.804289492,0
1.51467E+12,2017-12-30T20:52:32Z,45.50475,-73.55693,64.17773438,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.058433484,-0.959835446,-9.756267019,,UNKNOWN,Speed(mps=0.0),9.803542457,0
1.51467E+12,2017-12-30T20:52:33Z,45.50475,-73.55693,64.17987061,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.059076926,-0.963441712,-9.752900173,,UNKNOWN,Speed(mps=0.0),9.800549566,0
1.51467E+12,2017-12-30T20:52:34Z,45.50475,-73.55693,64.20141602,0,Speed(mps=9999.0),26.6856308,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.064329206,-0.954388637,-9.764736507,,UNKNOWN,Speed(mps=0.0),9.811476697,0
